Time,PGN,DA,SA,Prioirty,Data
1547754041.984368,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754041.984901,65271,255,0,6,FF FF FF FF FF FF F7 00 
1547754041.989475,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754041.990045,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
1547754041.993272,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.00325,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.003821,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.00925,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.009847,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.010418,61184,0,6,1,64 15 19 F0 00 00 93 0E 
1547754042.010972,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.013272,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.02325,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.02382,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.029496,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.030015,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754042.03327,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.043275,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.043845,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.044447,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.049475,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.050047,61184,0,6,1,64 15 1B F0 00 00 93 0E 
1547754042.050622,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.05122,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.051824,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.053253,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.063205,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.063824,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.064396,61184,6,0,6,64 0E 4B 00 FF FF FF FF 
1547754042.069418,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.070042,61184,0,6,1,64 15 1C F0 00 00 93 0E 
1547754042.073291,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.083245,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.083815,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.084362,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.084965,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547754042.089467,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.090045,61184,0,6,1,64 15 1D F0 00 00 93 0E 
1547754042.090615,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.091212,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.091917,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547754042.093241,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.103247,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.103816,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.109243,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.109841,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.110414,61184,0,6,1,64 15 1E F0 00 00 93 0E 
1547754042.113268,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.123216,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.123817,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.124391,64947,255,0,6,FF FF 34 29 FF FF FF FF 
1547754042.129493,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.130045,61184,0,6,1,64 15 1F F0 00 00 93 0E 
1547754042.130641,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.131015,59904,0,6,6,E3 FE 00 
1547754042.131619,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.13219,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.132768,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.133367,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.136822,60416,6,0,7,10 22 00 05 05 E3 FE 00 
1547754042.137943,60416,0,6,7,11 05 01 FF FF E3 FE 00 
1547754042.143271,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.143866,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.144441,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.149492,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.150048,61184,0,6,1,64 15 10 F0 00 00 93 0E 
1547754042.153294,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.163223,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.163817,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.164395,61184,6,0,6,64 0E 55 00 FF FF FF FF 
1547754042.168794,59904,255,6,6,E5 FE 00 
1547754042.169544,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.170119,61184,0,6,1,64 15 11 F0 00 00 93 0E 
1547754042.170695,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.171294,65255,255,6,6,CC 0A 00 00 FF FF FF FF 
1547754042.171894,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.17327,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.183231,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.183828,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.184379,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.184954,65247,255,0,6,7D 26 1D FF FF FF FF FF 
1547754042.185554,65253,255,0,6,CC 0A 00 00 FF FF FF FF 
1547754042.189503,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.190059,61184,0,6,1,64 15 12 F0 00 00 93 0E 
1547754042.193306,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.203252,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.203828,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.204402,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754042.209253,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.209848,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.210433,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754042.211004,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.213305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.223257,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.223831,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.229509,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.230081,61184,0,6,1,64 15 14 F0 00 00 93 0E 
1547754042.233281,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.236657,60160,6,0,7,01 20 1C DD 68 42 DC A0 
1547754042.243284,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.243882,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.244453,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.249507,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.250081,61184,0,6,1,64 15 15 F0 00 00 93 0E 
1547754042.250634,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.251253,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754042.251832,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.252385,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.253285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.263214,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.263832,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.264352,61184,6,0,6,64 0E 5F 00 FF FF FF FF 
1547754042.26946,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.270082,61184,0,6,1,64 15 16 F0 00 00 93 0E 
1547754042.273282,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.283261,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.283834,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.284406,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.284982,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754042.28548,60160,6,0,7,02 0F D5 8D 20 E3 7A 31 
1547754042.289463,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.290059,61184,0,6,1,64 15 17 F0 00 00 93 0E 
1547754042.290633,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.291211,65531,255,6,6,00 1B FF FF FF FF FF FF 
1547754042.291812,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.293307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.303262,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.303835,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.309263,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.309839,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.310431,61184,0,6,1,64 15 18 F0 00 00 A9 0E 
1547754042.313308,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.323265,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.323834,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.329538,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.330087,61184,0,6,1,64 15 19 F0 00 00 93 0E 
1547754042.330659,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.331258,65128,255,71,6,3D FF FF FF FF FF FF FF 
1547754042.331837,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.332411,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754042.332964,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.333518,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.334091,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.334664,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754042.337013,60160,6,0,7,03 F1 C0 44 FF FF 04 01 
1547754042.343287,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.343888,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.344458,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.349513,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.350061,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754042.35331,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.363266,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.363842,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.364411,61184,6,0,6,64 0E 69 00 FF FF FF FF 
1547754042.364987,65269,255,0,6,C8 FF FF FF FF 39 FF FF 
1547754042.369515,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.370088,61184,0,6,1,64 15 1B F0 00 00 93 0E 
1547754042.37066,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547754042.371236,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.371795,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547754042.372371,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547754042.372964,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754042.373637,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.374191,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547754042.374761,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.383265,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.383835,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.384386,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.385362,60160,6,0,7,04 20 4E 00 01 FA C9 FA 
1547754042.389514,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.390065,61184,0,6,1,64 15 1C F0 00 00 93 0E 
1547754042.393312,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.403221,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.403838,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.404412,65129,255,0,6,12 25 88 27 FF FF 60 FE 
1547754042.409269,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.409865,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.410436,61184,0,6,1,64 15 1D F0 00 00 93 0E 
1547754042.410989,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.413312,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.423257,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.423831,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.429507,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.430045,61184,0,6,1,64 15 1E F0 00 00 93 0E 
1547754042.433306,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.433885,65247,255,0,6,7D 26 1D FF FF FF FF FF 
1547754042.43673,60160,6,0,7,05 C0 5D 00 00 FF FF FF 
1547754042.44298,60416,0,6,7,13 22 00 05 FF E3 FE 00 
1547754042.443555,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.444156,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.44473,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.449509,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.450059,61184,0,6,1,64 15 1F F0 00 00 93 0E 
1547754042.450633,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.451228,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.451782,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.45326,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.463208,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.463832,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.464429,61184,6,0,6,64 0E 73 00 FF FF FF FF 
1547754042.469507,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.470057,61184,0,6,1,64 15 10 F0 00 00 93 0E 
1547754042.473284,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.483256,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.483831,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.484408,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.489513,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.490057,61184,0,6,1,64 15 11 F0 00 00 93 0E 
1547754042.490632,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.491231,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.493309,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.503258,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.503833,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.509263,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.509859,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.510432,61184,0,6,1,64 15 12 F0 00 00 93 0E 
1547754042.513308,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.523228,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.523833,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.524408,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547754042.529509,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.530053,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754042.53066,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.531258,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.531859,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.532385,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.533285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.543321,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.543893,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.544493,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.549522,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.550073,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
1547754042.553321,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.563272,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.563806,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.564447,61184,6,0,6,64 0E 7D 00 FF FF FF FF 
1547754042.569525,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.570097,61184,0,6,1,64 15 15 F0 00 00 93 0E 
1547754042.570646,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.571218,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.57182,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.573281,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.583228,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.583845,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.58442,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.589454,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.590097,61184,0,6,1,64 15 16 F0 00 00 93 0E 
1547754042.593323,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.603271,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.603872,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.609263,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.609893,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.610439,61184,0,6,1,64 15 17 F0 00 00 A9 0E 
1547754042.610987,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754042.613313,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.623265,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.62384,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.62444,64947,255,0,6,FF FF 34 29 FF FF FF FF 
1547754042.625013,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754042.629468,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.630066,61184,0,6,1,64 15 18 F0 00 00 93 0E 
1547754042.630663,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547754042.633313,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.643319,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.643889,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.644465,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.64952,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.650092,61184,0,6,1,64 15 19 F0 00 00 93 0E 
1547754042.650664,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.651238,65531,255,6,6,00 05 7D F8 FF FF FF FF 
1547754042.651815,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.652359,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.65294,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.653522,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.66327,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.663841,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.664416,61184,6,0,6,64 0E 87 00 FF FF FF FF 
1547754042.669519,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.670064,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754042.673317,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.683237,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.683823,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.68437,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.684949,65247,255,0,6,7D 26 1D FF FF FF FF FF 
1547754042.689477,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.690023,61184,0,6,1,64 15 1B F0 00 00 93 0E 
1547754042.690625,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.691222,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.693256,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.70321,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.703799,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.704397,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754042.709225,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.709824,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.710397,61184,0,6,1,64 15 1C F0 00 00 93 0E 
1547754042.713275,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.723229,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.7238,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.729476,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.730052,61184,0,6,1,64 15 1D F0 00 00 93 0E 
1547754042.730626,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.731224,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754042.7318,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.732423,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.733284,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.734461,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
1547754042.743279,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.743851,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.744449,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.749477,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.750053,61184,0,6,1,64 15 1E F0 00 00 93 0E 
1547754042.751976,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547754042.753301,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.76323,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.763801,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.764374,61184,6,0,6,64 0E 91 00 FF FF FF FF 
1547754042.769478,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.770053,61184,0,6,1,64 15 1F F0 00 00 93 0E 
1547754042.770601,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.771175,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.771777,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.773285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.783239,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.783828,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.7844,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.78496,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754042.789462,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.790053,61184,0,6,1,64 15 10 F0 00 00 93 0E 
1547754042.793305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.803276,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754042.803852,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.804422,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.80927,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.809903,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.810444,61184,0,6,1,64 15 11 F0 00 00 93 0E 
1547754042.811023,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754042.813323,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.823301,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.823872,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.829548,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.830101,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
1547754042.833323,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.843327,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.843897,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.844495,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754042.849525,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.850123,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754042.850673,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.851274,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547754042.85185,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.852447,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.853025,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.853596,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.863303,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.863873,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.8644,61184,6,0,6,64 0E 9B 00 FF FF FF FF 
1547754042.869503,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.870052,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
1547754042.873324,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.88328,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.883876,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.884424,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754042.889549,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.890108,61184,0,6,1,64 15 15 F0 00 00 93 0E 
1547754042.890649,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.891248,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754042.891827,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754042.892369,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754042.893325,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.903306,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754042.903877,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.904452,65262,255,0,6,53 41 FF FF FF FF FF FF 
1547754042.909228,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754042.909877,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.910449,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
1547754042.913328,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.923277,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754042.923877,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754042.929528,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754042.930103,61184,0,6,1,64 15 17 F0 00 00 93 0E 
1547754042.930677,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754042.931277,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.931879,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754042.932478,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754042.933304,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754042.933893,65247,255,0,6,7D 52 1D FF FF FF FF FF 
1547754042.943332,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
