Time,PGN,DA,SA,Prioirty,Data
1547753421.844516,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.853995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.863966,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.864567,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.865141,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753421.873961,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.883945,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.88452,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.885094,61184,6,0,6,64 0E 15 0E FF FF FF FF 
1547753421.894001,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.903946,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.904521,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.905095,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753421.905672,65270,255,0,6,FF 00 47 FF 00 FF FF FF 
1547753421.914012,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.923911,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753421.924508,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.925082,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.933936,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.943924,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.944537,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.953951,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.963991,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.964565,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.96516,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753421.973995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753421.983973,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753421.984542,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753421.985115,61184,6,0,6,64 0E 1F 0E FF FF FF FF 
1547753421.994022,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.003974,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.004544,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.005028,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.014027,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.023975,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.024546,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.025146,65262,255,0,6,4A 43 FF FF FF FF FF FF 
1547753422.034039,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.043978,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.044549,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.054029,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.054599,65247,255,0,6,7D 58 1D FF FF FF FF FF 
1547753422.064005,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.0646,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.065177,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.074031,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.083952,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.084514,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.085087,61184,6,0,6,64 0E 29 0E FF FF FF FF 
1547753422.093995,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.103945,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.104518,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.105089,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.105667,65271,255,0,6,FF FF FF FF FF FF FB 00 
1547753422.113997,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.123947,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.124519,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.133998,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.143948,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.144522,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.154002,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.164004,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.164575,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.165173,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.173991,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.183942,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.184514,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.185087,61184,6,0,6,64 0E 33 0E FF FF FF FF 
1547753422.193971,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.203996,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.204596,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.205145,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.205721,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547753422.214047,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.223994,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.22457,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.23404,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.243991,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.244567,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.245137,64947,255,0,6,FF FF 54 27 FF FF FF FF 
1547753422.254045,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.264044,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.264619,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.265215,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.274046,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.283998,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.284579,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.285144,61184,6,0,6,64 0E 3D 0E FF FF FF FF 
1547753422.294048,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.304,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.304596,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.305143,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.305722,65247,255,0,6,7D 52 1D FF FF FF FF FF 
1547753422.31405,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.324002,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.324575,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.325149,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753422.334053,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.344004,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.344602,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.354055,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.364057,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.364629,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.365229,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.37406,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.384008,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.384607,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.385179,61184,6,0,6,64 0E 47 0E FF FF FF FF 
1547753422.394061,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.403984,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.404553,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.405125,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.405702,65270,255,0,6,FF 00 47 FF 00 FF FF FF 
1547753422.41403,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.423981,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.424555,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.434033,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.443984,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.444582,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.454087,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.454684,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547753422.464137,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.46471,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.465283,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.474138,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.484087,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.484663,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.485236,61184,6,0,6,64 0E 51 0E FF FF FF FF 
1547753422.485813,65269,255,0,6,C8 FF FF FF FF 3E FF FF 
1547753422.494141,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.50409,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.504665,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.505238,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.514143,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.524091,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.524667,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.525242,65129,255,0,6,00 26 76 26 FF FF 60 FE 
1547753422.534137,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.544085,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.544662,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.554139,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.554712,65247,255,0,6,7D 5A 1D FF FF FF FF FF 
1547753422.564138,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.564713,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.565286,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.574142,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.584091,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.584666,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.585238,61184,6,0,6,64 0E 5B 0E FF FF FF FF 
1547753422.594146,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.604093,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.604693,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.605265,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.614147,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.624096,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.624671,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.634149,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.644098,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.644698,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.645271,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547753422.654153,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.664151,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.664726,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.665299,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.674152,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.684081,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.684678,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.685252,61184,6,0,6,64 0E 65 0E FF FF FF FF 
1547753422.694145,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.704106,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.704707,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.705253,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.71416,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.724108,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.724708,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.734162,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.744114,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.744712,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.745284,64947,255,0,6,FF FF 54 27 FF FF FF FF 
1547753422.745864,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753422.754164,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.764142,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.764713,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.765312,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.774167,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.784118,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.784716,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.785243,61184,6,0,6,64 0E 6F 0E FF FF FF FF 
1547753422.79417,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.804121,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.804693,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.805266,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.805843,65247,255,0,6,7D 58 1D FF FF FF FF FF 
1547753422.814172,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.824124,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.824721,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.825294,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753422.834175,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.844126,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.844699,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.854178,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.864179,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.864751,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.865325,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.874178,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.884156,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.884729,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.885302,61184,6,0,6,64 0E 79 0E FF FF FF FF 
1547753422.894196,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.904146,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.904744,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.905292,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753422.905869,65270,255,0,6,FF 00 47 FF 00 FF FF FF 
1547753422.914199,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.924147,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753422.924722,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.925294,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.934211,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.944151,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.944708,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.954185,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.9642,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.964774,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.965372,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753422.974209,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753422.984194,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753422.98479,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753422.985339,61184,6,0,6,64 0E 83 0E FF FF FF FF 
1547753422.994267,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.004219,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.00479,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.005365,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.014244,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.024223,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.024793,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.025368,65262,255,0,6,4A 43 FF FF FF FF FF FF 
1547753423.034249,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.044199,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.044798,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.05425,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.054821,65247,255,0,6,7D 56 1D FF FF FF FF FF 
1547753423.064251,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.064825,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.065421,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.074278,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.084206,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.0848,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.085373,61184,6,0,6,64 0E 8D 0E FF FF FF FF 
1547753423.094257,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.104231,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.104804,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.105377,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.105957,65271,255,0,6,FF FF FF FF FF FF FB 00 
1547753423.114285,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.124232,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.124806,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.13426,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.144236,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.144811,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.154262,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.164264,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.164835,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.165434,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.174202,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.184236,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.184811,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.185384,61184,6,0,6,64 0E 97 0E FF FF FF FF 
1547753423.194232,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.204198,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.204806,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.205378,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.205894,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547753423.214238,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.224236,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.224809,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.234291,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.244238,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.244815,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.245387,64947,255,0,6,FF FF 60 27 FF FF FF FF 
1547753423.25429,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.264265,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.26484,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.265437,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.274296,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.284242,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.284818,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.285393,61184,6,0,6,64 0E A1 0E FF FF FF FF 
1547753423.294296,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.304252,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.304828,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.305402,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.305932,65247,255,0,6,7D 56 1D FF FF FF FF FF 
1547753423.314271,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.324249,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.324822,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.325397,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547753423.334302,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.344254,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.344824,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.354306,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.364304,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.364879,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.365451,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.374277,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.384255,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.384829,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.385406,61184,6,0,6,64 0E AB 0E FF FF FF FF 
1547753423.394306,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.404228,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.404829,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.405403,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.405935,65270,255,0,6,FF 00 47 FF 00 FF FF FF 
1547753423.414271,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.424257,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.42483,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.434309,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.444259,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.44477,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.454308,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.454888,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547753423.464311,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.464857,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.465457,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.474313,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.484218,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.484837,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.485412,61184,6,0,6,64 0E B5 0E FF FF FF FF 
1547753423.485988,65269,255,0,6,C8 FF FF FF FF 3E FF FF 
1547753423.494317,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.504268,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.504866,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.505408,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.514319,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.524268,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.524843,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.525417,65129,255,0,6,00 26 76 26 FF FF 60 FE 
1547753423.534322,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.544274,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.544871,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.554323,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.554898,65247,255,0,6,7D 54 1D FF FF FF FF FF 
1547753423.564324,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.564897,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.565497,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.574327,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.584254,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.584849,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.585421,61184,6,0,6,64 0E BF 0E FF FF FF FF 
1547753423.5943,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.604252,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.604851,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.605398,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.614303,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.624254,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.624853,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.634305,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.644256,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.644856,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.645428,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547753423.654307,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.664309,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.664882,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.665456,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547753423.67431,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.684262,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.684861,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.685434,61184,6,0,6,64 0E C9 0E FF FF FF FF 
1547753423.694312,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.704263,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.704863,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.70541,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547753423.714315,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.724292,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.724865,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.734318,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.744269,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.744867,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547753423.745442,64947,255,0,6,FF FF 54 27 FF FF FF FF 
1547753423.746019,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753423.754319,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547753423.764322,61443,255,0,3,FF 00 00 FF 08 FF FF FF 
1547753423.764896,61184,255,0,3,64 06 00 7D FF FF FF FF 
