Time , PGN , DA , SA , Prioirty , Data
1547753780.437176 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.437719 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.438296 , 61184 , 6 , 0 , 6 , 64 0E FD 00 FF FF FF FF 
1547753780.447277 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753780.4523 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.453523 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547753780.454097 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.4547 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.457108 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.457698 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.45825 , 61184 , 255 , 0 , 6 , 64 10 01 01 CA 02 05 7D 
1547753780.458846 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 1B 01 
1547753780.459898 , 60416 , 255 , 0 , 7 , 20 22 00 05 FF E3 FE 00 
1547753780.467173 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753780.472273 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.47345 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547753780.477175 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.477721 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753780.487228 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753780.491854 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.492451 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.493676 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547753780.494228 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753780.497173 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.497722 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.507178 , 61444 , 255 , 0 , 3 , F0 FF 9D 16 1C FF FF FF 
1547753780.512052 , 60160 , 255 , 0 , 7 , 01 20 1C EC 68 42 EA A0 
1547753780.512625 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.513548 , 61184 , 0 , 6 , 1 , 64 15 1E F0 09 19 93 0E 
1547753780.51718 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.517752 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753780.518329 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753780.52718 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753780.532306 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.533533 , 61184 , 0 , 6 , 1 , 64 15 1F F0 04 19 93 0E 
1547753780.53411 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753780.534706 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.535306 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.537282 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.537855 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.538432 , 61184 , 6 , 0 , 6 , 64 0E 07 00 FF FF FF FF 
1547753780.547186 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753780.552288 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.553483 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547753780.557136 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.557706 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.558285 , 61184 , 255 , 0 , 6 , 64 10 01 01 CA 02 05 7D 
1547753780.558883 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547753780.559873 , 60160 , 255 , 0 , 7 , 02 0F E3 8D 20 F1 7A 31 
1547753780.567187 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753780.572309 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.573483 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547753780.574085 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.574657 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.577333 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.577912 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.587189 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753780.591858 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.592459 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.593633 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547753780.597139 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.597708 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.598286 , 64947 , 255 , 0 , 6 , FF FF 8C 28 FF FF FF FF 
1547753780.607188 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753780.612108 , 60160 , 255 , 0 , 7 , 03 FA C0 44 FF FF 04 01 
1547753780.612711 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.613509 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547753780.614114 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753780.614684 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.615285 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.615882 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753780.617259 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.617858 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.618383 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753780.627262 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753780.632254 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.633496 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547753780.637135 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.637712 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.638291 , 61184 , 6 , 0 , 6 , 64 0E 11 00 FF FF FF FF 
1547753780.647191 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753780.652313 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.65356 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547753780.65414 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.654736 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.657112 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.657685 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.658267 , 61184 , 255 , 0 , 6 , 64 10 01 01 CA 02 05 7D 
1547753780.658834 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753780.660062 , 60160 , 255 , 0 , 7 , 04 20 4E 00 01 FA C9 FA 
1547753780.667441 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753780.672288 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.673486 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547753780.677191 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.677735 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.678315 , 65263 , 255 , 0 , 6 , FF FF FF 65 FF FF FF FA 
1547753780.687192 , 61444 , 255 , 0 , 3 , F0 FF 9D 2E 1C FF FF FF 
1547753780.691869 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.69254 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.693737 , 61184 , 0 , 6 , 1 , 64 15 17 F0 11 19 93 0E 
1547753780.694294 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753780.69714 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.697713 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547753780.707244 , 61444 , 255 , 0 , 3 , F0 FF 9C 2A 1C FF FF FF 
1547753780.712281 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.712886 , 60160 , 255 , 0 , 7 , 05 C0 5D 00 00 FF FF FF 
1547753780.713513 , 61184 , 0 , 6 , 1 , 64 15 18 F0 11 19 93 0E 
1547753780.717215 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.717814 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753780.71839 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753780.727197 , 61444 , 255 , 0 , 3 , F0 FF 9C 2C 1C FF FF FF 
1547753780.732329 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.733498 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547753780.734076 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753780.734673 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547753780.735248 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547753780.73585 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.736452 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.737201 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.737771 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753780.738302 , 61184 , 6 , 0 , 6 , 64 0E 1B 00 FF FF FF FF 
1547753780.747277 , 61444 , 255 , 0 , 3 , F0 FF 9C 28 1C FF FF FF 
1547753780.752253 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.753493 , 61184 , 0 , 6 , 1 , 64 15 1A F0 11 19 93 0E 
1547753780.7573 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.757896 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753780.758443 , 61184 , 255 , 0 , 6 , 64 10 01 01 CB 02 05 7D 
1547753780.759017 , 65270 , 255 , 0 , 6 , FF 00 39 FF 00 FF FF FF 
1547753780.767196 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547753780.772324 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.773543 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547753780.774146 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.774744 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547753780.775346 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.777195 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.777742 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.787198 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753780.791875 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.792495 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.793697 , 61184 , 0 , 6 , 1 , 64 15 1C F0 04 19 93 0E 
1547753780.797199 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.797742 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.807223 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753780.807794 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547753780.812326 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.813523 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 93 0E 
1547753780.814095 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753780.814673 , 65128 , 255 , 71 , 6 , 3C FF FF FF FF FF FF FF 
1547753780.815271 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.815845 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547753780.816423 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.816952 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753780.817546 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753780.818157 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.818709 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753780.827202 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547753780.832328 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.833521 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547753780.837197 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.837773 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.838327 , 61184 , 6 , 0 , 6 , 64 0E 25 00 FF FF FF FF 
1547753780.8389 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 39 FF FF 
1547753780.847309 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753780.852298 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.8535 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547753780.854099 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547753780.854691 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.855274 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547753780.855847 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547753780.85645 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547753780.857047 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547753780.85758 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.858158 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.858733 , 61184 , 255 , 0 , 6 , 64 10 01 01 CA 02 05 7D 
1547753780.859305 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547753780.859953 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.867202 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753780.872297 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.873495 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547753780.877199 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.877771 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.87832 , 65129 , 255 , 0 , 6 , 5C 24 FA 26 FF FF 60 FE 
1547753780.885352 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547753780.887213 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753780.891893 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.89249 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.893714 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547753780.894265 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753780.897191 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.897737 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.907191 , 61444 , 255 , 0 , 3 , F0 FF 9D 14 1C FF FF FF 
1547753780.907765 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753780.912314 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.913563 , 61184 , 0 , 6 , 1 , 64 15 12 F0 09 19 93 0E 
1547753780.917186 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.91776 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753780.918365 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753780.927315 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753780.932315 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.933564 , 61184 , 0 , 6 , 1 , 64 15 13 F0 04 19 93 0E 
1547753780.934136 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753780.934713 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.935338 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753780.937239 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753780.937812 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753780.93835 , 61184 , 6 , 0 , 6 , 64 0E 2F 00 FF FF FF FF 
1547753780.947191 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753780.952318 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.953512 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547753780.957139 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.957718 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.958292 , 61184 , 255 , 0 , 6 , 64 10 01 01 CB 02 05 7D 
1547753780.967194 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753780.972319 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.973568 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547753780.974142 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753780.974747 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753780.977443 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.978022 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753780.987218 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753780.991871 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753780.992468 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753780.993646 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547753780.997145 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753780.99772 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753780.998297 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547753781.007195 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753781.012321 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.013519 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547753781.014095 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753781.014695 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753781.015294 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753781.01587 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753781.017297 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.017872 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753781.018444 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753781.027313 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753781.032286 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.033571 , 61184 , 0 , 6 , 1 , 64 15 18 F0 04 19 93 0E 
1547753781.037195 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753781.037743 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753781.038322 , 61184 , 6 , 0 , 6 , 64 0E 39 00 FF FF FF FF 
1547753781.047171 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753781.052323 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.053573 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547753781.054147 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753781.054746 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753781.057121 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753781.057696 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753781.058274 , 61184 , 255 , 0 , 6 , 64 10 01 01 CA 02 05 7D 
1547753781.067463 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753781.072326 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.073521 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547753781.077199 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.077772 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753781.0872 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753781.091876 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753781.092472 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.093648 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547753781.094227 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753781.09715 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.097716 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753781.098326 , 64947 , 255 , 0 , 6 , FF FF 98 28 FF FF FF FF 
1547753781.098895 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753781.107251 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547753781.112328 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.113499 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547753781.114049 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547753781.117248 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.117823 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753781.118398 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753781.127198 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753781.132327 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.133524 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 93 0E 
1547753781.134101 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753781.134673 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547753781.135252 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753781.13585 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753781.13715 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.137721 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753781.138299 , 61184 , 6 , 0 , 6 , 64 0E 43 00 FF FF FF FF 
1547753781.147244 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753781.152268 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.153473 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547753781.157275 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753781.157847 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753781.158398 , 61184 , 255 , 0 , 6 , 64 10 01 01 CB 02 05 7D 
1547753781.158997 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753781.167176 , 61444 , 255 , 0 , 3 , F0 FF 9D 16 1C FF FF FF 
1547753781.172301 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.173524 , 61184 , 0 , 6 , 1 , 64 15 1F F0 09 19 93 0E 
1547753781.174098 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753781.1747 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753781.1771 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753781.177699 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753781.178276 , 65263 , 255 , 0 , 6 , FF FF FF 65 FF FF FF FA 
1547753781.187151 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753781.191853 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753781.192525 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753781.19375 , 61184 , 0 , 6 , 1 , 64 15 10 F0 04 19 93 0E 
1547753781.197151 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753781.197723 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753781.207177 , 61444 , 255 , 0 , 3 , F0 FF 9D 28 1C FF FF FF 
1547753781.212278 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
