,time,pgn,priority,source,destination,data,description
1046,3446.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1047,3448.0,61444,3,0,255,F0 FF 9C 14 1C FF FF FF ,Unknown
1048,3458.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1049,3458.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1050,3459.0,61184,6,0,6,64 0E 57 00 FF FF FF FF ,Unknown
1051,3464.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1052,3466.0,61184,1,6,0,64 15 1F F0 09 19 93 0E ,Unknown
1053,3468.0,61444,3,0,255,F0 FF 9B 1E 1C FF FF FF ,Unknown
1054,3474.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1055,3478.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1056,3478.0,61184,3,0,255,64 06 2A 7D FF FF FF FF ,Unknown
1057,3479.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
1058,3480.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
1059,3484.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1060,3486.0,61184,1,6,0,64 15 10 F0 04 19 93 0E ,Unknown
1061,3486.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1062,3487.0,64991,7,71,255,FD FF FF FF FF FF FF FF ,Unknown
1063,3487.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1064,3488.0,61444,3,0,255,F0 FF 9B 1A 1C FF FF FF ,Unknown
1065,3488.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1066,3489.0,65531,6,6,255,00 05 A9 F8 FF FF FF FF ,Unknown
1067,3490.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1068,3498.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1069,3498.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1070,3504.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1071,3506.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
1072,3508.0,61444,3,0,255,F0 FF 9B 18 1C FF FF FF ,Unknown
1073,3518.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1074,3518.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1075,3519.0,64947,6,0,255,FF FF 32 29 FF FF FF FF ,Unknown
1076,3524.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1077,3526.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
1078,3526.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1079,3527.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1080,3527.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1081,3528.0,61444,3,0,255,F0 FF 9B 18 1C FF FF FF ,Unknown
1082,3538.0,61443,3,0,255,FF 00 22 FF 06 FF FF FF ,Unknown
1083,3538.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1084,3539.0,65266,6,0,255,20 00 FF FF FF FF FF FF ,Unknown
1085,3544.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1086,3544.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1087,3546.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
1088,3548.0,61444,3,0,255,F0 FF 9B 14 1C FF FF FF ,Unknown
1089,3558.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1090,3558.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
1091,3559.0,61184,6,0,6,64 0E 61 00 FF FF FF FF ,Unknown
1092,3564.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1093,3566.0,61184,1,6,0,64 15 14 F0 09 19 93 0E ,Unknown
1094,3566.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1095,3567.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1096,3567.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1097,3568.0,61444,3,0,255,F0 FF 9C 0A 1C FF FF FF ,Unknown
1098,3578.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1099,3578.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1100,3579.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1101,3580.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1102,3584.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1103,3586.0,61184,1,6,0,64 15 15 F0 02 19 93 0E ,Unknown
1104,3588.0,61444,3,0,255,F0 FF 9C 12 1C FF FF FF ,Unknown
1105,3598.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1106,3599.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
1107,3599.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
1108,3604.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1109,3606.0,61184,1,6,0,64 15 16 F0 09 19 93 0E ,Unknown
1110,3606.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1111,3607.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1112,3607.0,65531,6,6,255,00 05 AF F8 FF FF FF FF ,Unknown
1113,3608.0,61444,3,0,255,F0 FF 9C 1A 1C FF FF FF ,Unknown
1114,3608.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1115,3618.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1116,3618.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
1117,3624.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1118,3626.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
1119,3628.0,61444,3,0,255,F0 FF 9B 0E 1C FF FF FF ,Unknown
1120,3638.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1121,3639.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1122,3639.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
1123,3644.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1124,3644.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1125,3646.0,61184,1,6,0,64 15 18 F0 02 19 93 0E ,Unknown
1126,3648.0,61444,3,0,255,F0 FF 9C 0C 1C FF FF FF ,Unknown
1127,3658.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1128,3658.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1129,3659.0,61184,6,0,6,64 0E 6B 00 FF FF FF FF ,Unknown
1130,3664.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1131,3666.0,61184,1,6,0,64 15 19 F0 02 19 93 0E ,Unknown
1132,3668.0,61444,3,0,255,F0 FF 9C 0E 1C FF FF FF ,Unknown
1133,3678.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1134,3678.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1135,3679.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1136,3680.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
1137,3684.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1138,3686.0,61184,1,6,0,64 15 1A F0 02 19 93 0E ,Unknown
1139,3686.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1140,3687.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1141,3687.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1142,3688.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1143,3688.0,61444,3,0,255,F0 FF 9C 04 1C FF FF FF ,Unknown
1144,3698.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1145,3698.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1146,3704.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1147,3706.0,61184,1,6,0,64 15 1B F0 13 19 93 0E ,Unknown
1148,3708.0,61444,3,0,255,F0 FF 9D 04 1C FF FF FF ,Unknown
1149,3718.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1150,3718.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1151,3724.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1152,3726.0,61184,1,6,0,64 15 1C F0 13 19 93 0E ,Unknown
1153,3726.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1154,3727.0,65531,6,6,255,00 05 B1 F8 FF FF FF FF ,Unknown
1155,3727.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1156,3728.0,61444,3,0,255,F0 FF 9D 0E 1C FF FF FF ,Unknown
1157,3729.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
1158,3738.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1159,3738.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1160,3739.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
1161,3744.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1162,3744.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1163,3746.0,61184,1,6,0,64 15 1D F0 02 19 93 0E ,Unknown
1164,3748.0,61444,3,0,255,F0 FF 9D 12 1C FF FF FF ,Unknown
1165,3758.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
1166,3758.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
1167,3759.0,61184,6,0,6,64 0E 75 00 FF FF FF FF ,Unknown
1168,3759.0,65269,6,0,255,C8 FF FF FF FF 3B FF FF ,Unknown
1169,3764.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1170,3766.0,61184,1,6,0,64 15 1E F0 09 19 93 0E ,Unknown
1171,3766.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1172,3767.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1173,3767.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1174,3768.0,61444,3,0,255,F0 FF 9C 0C 1C FF FF FF ,Unknown
1175,3778.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1176,3778.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1177,3779.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1178,3783.0,59904,6,6,255,E5 FE 00 ,Unknown
1179,3784.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1180,3786.0,61184,1,6,0,64 15 1F F0 02 19 93 0E ,Unknown
1181,3788.0,61444,3,0,255,F0 FF 9D 0C 1C FF FF FF ,Unknown
1182,3798.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1183,3798.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
1184,3799.0,65129,6,0,255,E2 24 B4 27 FF FF 60 FE ,Unknown
1185,3804.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1186,3805.0,61184,1,6,0,64 15 10 F0 02 19 93 0E ,Unknown
1187,3806.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1188,3807.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1189,3807.0,65255,6,6,255,CC 0A 00 00 FF FF FF FF ,Unknown
1190,3808.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1191,3808.0,61444,3,0,255,F0 FF 9D 0A 1C FF FF FF ,Unknown
1192,3818.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1193,3818.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1194,3824.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1195,3825.0,61184,1,6,0,64 15 11 F0 02 19 93 0E ,Unknown
1196,3828.0,61444,3,0,255,F0 FF 9D FE 1B FF FF FF ,Unknown
1197,3828.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1198,3833.0,65253,6,0,255,CD 0A 00 00 FF FF FF FF ,Unknown
1199,3838.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1200,3838.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1201,3839.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1202,3844.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1203,3844.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1204,3846.0,61184,1,6,0,64 15 12 F0 0C 19 93 0E ,Unknown
1205,3846.0,65531,6,6,255,00 05 B1 F8 FF FF FF FF ,Unknown
1206,3848.0,61444,3,0,255,F0 FF 9E 02 1C FF FF FF ,Unknown
1207,3858.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1208,3858.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1209,3859.0,61184,6,0,6,64 0E 7F 00 FF FF FF FF ,Unknown
1210,3864.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1211,3865.0,61184,1,6,0,64 15 13 F0 13 19 93 0E ,Unknown
1212,3868.0,61444,3,0,255,F0 FF 9D 0C 1C FF FF FF ,Unknown
1213,3878.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1214,3878.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1215,3879.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
1216,3884.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1217,3885.0,61184,1,6,0,64 15 14 F0 02 19 93 0E ,Unknown
1218,3886.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1219,3887.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
1220,3887.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1221,3888.0,61444,3,0,255,F0 FF 9D 0A 1C FF FF FF ,Unknown
1222,3888.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1223,3889.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1224,3898.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1225,3898.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1226,3904.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1227,3905.0,61184,1,6,0,64 15 15 F0 02 19 93 0E ,Unknown
1228,3908.0,61444,3,0,255,F0 FF 9D 08 1C FF FF FF ,Unknown
1229,3918.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1230,3918.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1231,3919.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FD ,Unknown
1232,3924.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1233,3925.0,61184,1,6,0,64 15 16 F0 02 19 93 0E ,Unknown
1234,3926.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1235,3927.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
1236,3927.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1237,3928.0,61444,3,0,255,F0 FF 9D 08 1C FF FF FF ,Unknown
1238,3938.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1239,3938.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
1240,3939.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
1241,3944.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1242,3944.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1243,3946.0,61184,1,6,0,64 15 17 F0 02 19 93 0E ,Unknown
1244,3948.0,61444,3,0,255,F0 FF 9D 04 1C FF FF FF ,Unknown
1245,3958.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1246,3958.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1247,3959.0,61184,6,0,6,64 0E 89 00 FF FF FF FF ,Unknown
1248,3964.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1249,3965.0,61184,1,6,0,64 15 18 F0 13 19 93 0E ,Unknown
1250,3966.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1251,3967.0,65128,6,71,255,3C FF FF FF FF FF FF FF ,Unknown
1252,3967.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1253,3968.0,61444,3,0,255,F0 FF 9E FC 1B FF FF FF ,Unknown
1254,3968.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1255,3969.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
1256,3969.0,65531,6,6,255,00 05 B1 F8 FF FF FF FF ,Unknown
1257,3978.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1258,3978.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1259,3979.0,61184,6,0,255,64 10 01 01 D0 02 05 7D ,Unknown
1260,3984.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1261,3985.0,61184,1,6,0,64 15 19 F0 0C 19 93 0E ,Unknown
1262,3988.0,61444,3,0,255,F0 FF 9E 02 1C FF FF FF ,Unknown
1263,3998.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1264,3998.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1265,4004.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1266,4005.0,61184,1,6,0,64 15 1A F0 13 19 93 0E ,Unknown
1267,4006.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
1268,4007.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1269,4007.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1270,4008.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
1271,4008.0,61444,3,0,255,F0 FF 9E 0A 1C FF FF FF ,Unknown
1272,4009.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
1273,4009.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
1274,4010.0,64991,7,71,255,FD FF FF FF FF FF FF FF ,Unknown
1275,4011.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1276,4018.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1277,4018.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1278,4019.0,64947,6,0,255,FF FF 32 29 FF FF FF FF ,Unknown
1279,4019.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
1280,4024.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1281,4025.0,61184,1,6,0,64 15 1B F0 02 19 93 0E ,Unknown
1282,4028.0,61444,3,0,255,F0 FF 9E 02 1C FF FF FF ,Unknown
1283,4038.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1284,4038.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1285,4039.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1286,4044.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1287,4044.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1288,4045.0,61184,1,6,0,64 15 1C F0 13 19 93 0E ,Unknown
1289,4048.0,61444,3,0,255,F0 FF 9E 04 1C FF FF FF ,Unknown
1290,4058.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1291,4058.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1292,4059.0,61184,6,0,6,64 0E 93 00 FF FF FF FF ,Unknown
1293,4064.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1294,4065.0,61184,1,6,0,64 15 1D F0 13 19 93 0E ,Unknown
1295,4068.0,61444,3,0,255,F0 FF 9E 08 1C FF FF FF ,Unknown
1296,4078.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1297,4078.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1298,4079.0,61184,6,0,255,64 10 01 01 D1 02 05 7D ,Unknown
1299,4079.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
1300,4084.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1301,4085.0,61184,1,6,0,64 15 1E F0 02 19 93 0E ,Unknown
1302,4086.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1303,4087.0,65531,6,6,255,00 05 B4 F8 FF FF FF FF ,Unknown
1304,4087.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1305,4088.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1306,4088.0,61444,3,0,255,F0 FF 9E 02 1C FF FF FF ,Unknown
1307,4089.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1308,4098.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1309,4098.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1310,4099.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
1311,4104.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1312,4105.0,61184,1,6,0,64 15 1F F0 13 19 93 0E ,Unknown
1313,4108.0,61444,3,0,255,F0 FF 9E 00 1C FF FF FF ,Unknown
1314,4118.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1315,4118.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1316,4124.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1317,4125.0,61184,1,6,0,64 15 10 F0 13 19 93 0E ,Unknown
1318,4126.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1319,4127.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1320,4128.0,61444,3,0,255,F0 FF 9E 0A 1C FF FF FF ,Unknown
1321,4133.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
1322,4138.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1323,4138.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1324,4139.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1325,4144.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1326,4144.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1327,4145.0,61184,1,6,0,64 15 11 F0 02 19 93 0E ,Unknown
1328,4148.0,61444,3,0,255,F0 FF 9E 10 1C FF FF FF ,Unknown
1329,4158.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1330,4158.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1331,4159.0,61184,6,0,6,64 0E 9D 00 FF FF FF FF ,Unknown
1332,4164.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1333,4165.0,61184,1,6,0,64 15 12 F0 09 19 93 0E ,Unknown
1334,4166.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1335,4166.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1336,4167.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1337,4168.0,61444,3,0,255,F0 FF 9E 0C 1C FF FF FF ,Unknown
1338,4178.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1339,4178.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1340,4179.0,61184,6,0,255,64 10 01 01 D2 02 05 7D ,Unknown
1341,4179.0,65270,6,0,255,FF 00 3D FF 00 FF FF FF ,Unknown
1342,4184.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1343,4185.0,61184,1,6,0,64 15 13 F0 02 19 93 0E ,Unknown
1344,4188.0,61444,3,0,255,F0 FF 9E 0E 1C FF FF FF ,Unknown
1345,4197.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
1346,4198.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1347,4199.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1348,4204.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1349,4205.0,61184,1,6,0,64 15 14 F0 02 19 93 0E ,Unknown
1350,4206.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
1351,4206.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
1352,4207.0,65531,6,6,255,00 05 B4 F8 FF FF FF FF ,Unknown
1353,4208.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
1354,4208.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
1355,4218.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1356,4218.0,61184,3,0,255,64 06 31 7D FF FF FF FF ,Unknown
1357,4224.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1358,4225.0,61184,1,6,0,64 15 15 F0 09 19 93 0E ,Unknown
1359,4228.0,61444,3,0,255,F0 FF 9E 0A 1C FF FF FF ,Unknown
1360,4238.0,61443,3,0,255,FF 00 26 FF 06 FF FF FF ,Unknown
1361,4238.0,61184,3,0,255,64 06 33 7D FF FF FF FF ,Unknown
1362,4239.0,65266,6,0,255,24 00 FF FF FF FF FF FF ,Unknown
1363,4244.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
1364,4244.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1365,4245.0,61184,1,6,0,64 15 16 F0 02 19 93 0E ,Unknown
1366,4248.0,61444,3,0,255,F0 FF 9E 12 1C FF FF FF ,Unknown
1367,4258.0,61443,3,0,255,FF 00 25 FF 06 FF FF FF ,Unknown
1368,4258.0,61184,3,0,255,64 06 32 7D FF FF FF FF ,Unknown
1369,4259.0,61184,6,0,6,64 0E A7 00 FF FF FF FF ,Unknown
1370,4264.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1371,4265.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
1372,4266.0,61184,1,6,0,64 15 17 F0 09 19 93 0E ,Unknown
1373,4268.0,61444,3,0,255,F0 FF 9E 20 1C FF FF FF ,Unknown
1374,4278.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
1375,4278.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
1376,4279.0,61184,6,0,255,64 10 01 01 D3 02 05 7D ,Unknown
1377,4284.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
1378,4285.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
1379,4286.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
1380,4286.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1381,4287.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
1382,4288.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
1383,4288.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
